D0,D1,date,value
NA,U,2021-07-01,-186.63863207917868
NA,U,2021-10-01,48.59442969484049
NA,U,2022-01-01,34.9766711485706
NA,U,2022-04-01,82.60224214992141
NA,U,2022-07-01,-217.74977226582203
NA,U,2022-10-01,1.6092231404011
NA,U,2023-01-01,109.44490605532853
NA,U,2023-04-01,-121.93763800622553
NA,U,2023-07-01,-89.22079734523156
NA,U,2023-10-01,-62.43881254000939
NA,U,2024-01-01,-135.5584741669544
NA,U,2024-04-01,-97.17138023817552
NA,U,2024-07-01,-104.08864489786748
NA,U,2024-10-01,-38.9884705631142
NA,U,2025-01-01,-44.2092918931269
NA,U,2025-04-01,-35.178216614285105
NA,U,2025-07-01,-39.097931909662904
NA,U,2025-10-01,-31.291873339817098
NA,U,2026-01-01,-30.531540506483097
NA,UNA,1985-01-01,1.7835
NA,UNA,1985-04-01,1.9355
NA,UNA,1985-07-01,2.0769
NA,UNA,1985-10-01,2.2041
NA,UNA,1986-01-01,2.2932
NA,UNA,1986-04-01,2.2366
NA,UNA,1986-07-01,1.9809
NA,UNA,1986-10-01,1.4892
NA,UNA,1987-01-01,0.7837
NA,UNA,1987-04-01,0.4533
NA,UNA,1987-07-01,0.5885
NA,UNA,1987-10-01,1.1744
NA,UNA,1988-01-01,2.0702
NA,UNA,1988-04-01,2.6068
NA,UNA,1988-07-01,2.6433
NA,UNA,1988-10-01,2.1798
NA,UNA,1989-01-01,693.3538
NA,UNA,1989-04-01,892.3769
NA,UNA,1989-07-01,1291.3866
NA,UNA,1989-10-01,1890.3826
NA,UNA,1990-01-01,2588.8142
NA,UNA,1990-04-01,2909.0616
NA,UNA,1990-07-01,2750.5737
NA,UNA,1990-10-01,2113.3505
NA,UNA,1991-01-01,1121.5632
NA,UNA,1991-04-01,365.0244
NA,UNA,1991-07-01,-32.0943
NA,UNA,1991-10-01,-69.7933
NA,UNA,1992-01-01,177.4194
NA,UNA,1992-04-01,355.63
NA,UNA,1992-07-01,390.3303
NA,UNA,1992-10-01,281.5202
NA,UNA,1993-01-01,74.2016
NA,UNA,1993-04-01,-17.8673
NA,UNA,1993-07-01,50.3155
NA,UNA,1993-10-01,278.7501
NA,UNA,1994-01-01,623.4197
NA,UNA,1994-04-01,875.2463
NA,UNA,1994-07-01,990.2133
NA,UNA,1994-10-01,968.3206
NA,UNA,1995-01-01,835.2891
NA,UNA,1995-04-01,713.2925
NA,UNA,1995-07-01,628.0518
NA,UNA,1995-10-01,579.5666
NA,UNA,1996-01-01,573.1375
NA,UNA,1996-04-01,633.941
NA,UNA,1996-07-01,767.2766
NA,UNA,1996-10-01,973.1449
NA,UNA,1997-01-01,1225.7694
NA,UNA,1997-04-01,1402.712
NA,UNA,1997-07-01,1478.1963
NA,UNA,1997-10-01,1452.2225
NA,UNA,1998-01-01,1352.7625
NA,UNA,1998-04-01,1312.6848
NA,UNA,1998-07-01,1359.9611
NA,UNA,1998-10-01,1494.5917
NA,UNA,1999-01-01,1695.4133
NA,UNA,1999-04-01,1861.9019
NA,UNA,1999-07-01,1972.8944
NA,UNA,1999-10-01,2028.3904
NA,UNA,2000-01-01,0
NA,UNA,2000-04-01,0
NA,UNA,2000-07-01,0
NA,UNA,2000-10-01,6.5
NA,UNA,2001-01-01,0
NA,UNA,2001-04-01,0
NA,UNA,2001-07-01,-1541
NA,UNA,2001-10-01,1.8000000000000114
NA,UNA,2002-01-01,0
NA,UNA,2002-04-01,0
NA,UNA,2002-07-01,0
NA,UNA,2002-10-01,7.699999999999989
NA,UNA,2003-01-01,0
NA,UNA,2003-04-01,0
NA,UNA,2003-07-01,0
NA,UNA,2003-10-01,6
NA,UNA,2004-01-01,-0.10000000000002274
NA,UNA,2004-04-01,0.10000000000002274
NA,UNA,2004-07-01,0
NA,UNA,2004-10-01,4.800000000000011
NA,UNA,2005-01-01,0
NA,UNA,2005-04-01,29.300578320000007
NA,UNA,2005-07-01,0
NA,UNA,2005-10-01,4.5
NA,UNA,2006-01-01,0
NA,UNA,2006-04-01,0
NA,UNA,2006-07-01,0
NA,UNA,2006-10-01,-49.200000000000045
NA,UNA,2007-01-01,487.6
NA,UNA,2007-04-01,13
NA,UNA,2007-07-01,10
NA,UNA,2007-10-01,14
NA,UNA,2008-01-01,3.213999999999942
NA,UNA,2008-04-01,0.2860000000000582
NA,UNA,2008-07-01,13.5
NA,UNA,2008-10-01,-54.299999999999955
NA,UNA,2009-01-01,0
NA,UNA,2009-04-01,9.700000000000045
NA,UNA,2009-07-01,-37.30000000000007
NA,UNA,2009-10-01,22.399999999999977
NA,UNA,2010-01-01,0
NA,UNA,2010-04-01,4.399999999999977
NA,UNA,2010-07-01,-1.099999999999909
NA,UNA,2010-10-01,122.49999999999989
NA,UNA,2011-01-01,0
NA,UNA,2011-04-01,2.1000000000001364
NA,UNA,2011-07-01,-247.60000000000002
NA,UNA,2011-10-01,4.999999999999886
NA,UNA,2012-01-01,7.5
NA,UNA,2012-04-01,12.200000000000045
NA,UNA,2012-07-01,0
NA,UNA,2012-10-01,71.39999999999998
NA,UNA,2013-01-01,8.600000000000023
NA,UNA,2013-04-01,14.100000000000023
NA,UNA,2013-07-01,0
NA,UNA,2013-10-01,-19.300000000000068
NA,UNA,2014-01-01,7.2000000000000455
NA,UNA,2014-04-01,13.600000000000023
NA,UNA,2014-07-01,-146.79334617553565
NA,UNA,2014-10-01,770.4345353690192
NA,UNA,2015-01-01,-2042.539463764408
NA,UNA,2015-04-01,-3254.942856810884
NA,UNA,2015-07-01,-4439.250471368791
NA,UNA,2015-10-01,-4386.24559677163
NA,UNA,2016-01-01,-3919.7987914139057
NA,UNA,2016-04-01,-2564.602232187245
NA,UNA,2016-07-01,-3830.3976157538737
NA,UNA,2016-10-01,-1273.9072860738095
NA,UNA,2017-01-01,-3918.951316432476
NA,UNA,2017-04-01,-2894.130034106708
NA,UNA,2017-07-01,-1172.1749786008954
NA,UNA,2017-10-01,8435.486074274411
NA,UNA,2018-01-01,-7018.085464529851
NA,UNA,2018-04-01,-5098.361005977991
NA,UNA,2018-07-01,-2440.9160144864686
NA,UNA,2018-10-01,-4544.275463833701
NA,UNA,2019-01-01,-2329.2207407225287
NA,UNA,2019-04-01,2392.630254731142
NA,UNA,2019-07-01,2171.899788420985
NA,UNA,2019-10-01,-870.6623187526183
NA,UNA,2020-01-01,-91.803786878803
NA,UNA,2020-04-01,-5221.212094130964
NA,UNA,2020-07-01,-19285.03153528779
NA,UNA,2020-10-01,-972.8427367797376
NA,UNA,2021-01-01,-12546.056628410273
NA,UNA,2021-04-01,3237.236796007163
NA,UNA,2021-07-01,-4151.717442842314
NA,UNA,2021-10-01,1328.6830546171288
NA,UNA,2022-01-01,-2192.3498039379824
NA,UNA,2022-04-01,-5093.561846285462
NA,UNA,2022-07-01,-6309.171079267808
NA,UNA,2022-10-01,-3516.936736379053
NA,UNA,2023-01-01,-9310.61234481294
NA,UNA,2023-04-01,-4315.10801861781
NA,UNA,2023-07-01,-4716.877146866957
NA,UNA,2023-10-01,-6258.248661579327
NA,UNA,2024-01-01,-5785.163732314565
NA,UNA,2024-04-01,-8490.079691197232
NA,UNA,2024-07-01,-6091.608156956729
NA,UNA,2024-10-01,-2110.5922914034036
NA,UNA,2025-01-01,-6099.768768304535
NA,UNA,2025-04-01,-7268.450307519496
NA,UNA,2025-07-01,-2404.736534291325
NA,UNA,2025-10-01,-2505.1403594384815
NA,UNA,2026-01-01,-4650.458428295849
NA,US0,1985-01-01,-539.9146
NA,US0,1985-04-01,-1179.8887
NA,US0,1985-07-01,-1454.9871
NA,US0,1985-10-01,-1247.2096
NA,US0,1986-01-01,-556.9272
NA,US0,1986-04-01,87.3535
NA,US0,1986-07-01,516.4112
NA,US0,1986-10-01,670.1624
NA,US0,1987-01-01,512.8727
NA,US0,1987-04-01,337.3672
NA,US0,1987-07-01,202.2199
NA,US0,1987-10-01,98.3403
NA,US0,1988-01-01,30.3728
NA,US0,1988-04-01,20.379
NA,US0,1988-07-01,73.0031
NA,US0,1988-10-01,188.245
NA,US0,1989-01-01,354.2341
NA,US0,1989-04-01,514.5844
NA,US0,1989-07-01,657.4252
NA,US0,1989-10-01,782.7561
NA,US0,1990-01-01,869.8231
NA,US0,1990-04-01,820.0425
NA,US0,1990-07-01,612.6596
NA,US0,1990-10-01,247.6749
NA,US0,1991-01-01,-210.9723
NA,US0,1991-04-01,-459.5682
NA,US0,1991-07-01,-434.1729
NA,US0,1991-10-01,-134.7864
NA,US0,1992-01-01,341.1639
NA,US0,1992-04-01,530.8994
NA,US0,1992-07-01,336.9927
NA,US0,1992-10-01,-240.556
NA,US0,1993-01-01,-1036.4019
NA,US0,1993-04-01,-1265.1575
NA,US0,1993-07-01,-761.4778
NA,US0,1993-10-01,474.6371
NA,US0,1994-01-01,2180.867
NA,US0,1994-04-01,3111.1902
NA,US0,1994-07-01,3003.2867
NA,US0,1994-10-01,1857.156
NA,US0,1995-01-01,-32.817
NA,US0,1995-04-01,-1268.3065
NA,US0,1995-07-01,-1554.9279
NA,US0,1995-10-01,-892.6813
NA,US0,1996-01-01,457.0155
NA,US0,1996-04-01,1252.427
NA,US0,1996-07-01,1232.1353
NA,US0,1996-10-01,396.1406
NA,US0,1997-01-01,-991.9857
NA,US0,1997-04-01,-1680.2783
NA,US0,1997-07-01,-1405.1656
NA,US0,1997-10-01,-166.6476
NA,US0,1998-01-01,1749.5343
NA,US0,1998-04-01,2986.1071
NA,US0,1998-07-01,3257.3293
NA,US0,1998-10-01,2563.2009
NA,US0,1999-01-01,1108.1993
NA,US0,1999-04-01,-136.4098
NA,US0,1999-07-01,-966.1493
NA,US0,1999-10-01,-1381.019
NA,US0,2000-01-01,2581.8
NA,US0,2000-04-01,4985.8
NA,US0,2000-07-01,4120.8
NA,US0,2000-10-01,-54.7
NA,US0,2001-01-01,-3892.5
NA,US0,2001-04-01,4137.4
NA,US0,2001-07-01,1522.2
NA,US0,2001-10-01,-339.1
NA,US0,2002-01-01,-2800.9
NA,US0,2002-04-01,1699.3
NA,US0,2002-07-01,213.2
NA,US0,2002-10-01,11858.7
NA,US0,2003-01-01,-2451.1
NA,US0,2003-04-01,-1874
NA,US0,2003-07-01,2245.9
NA,US0,2003-10-01,-1108.6
NA,US0,2004-01-01,6139
NA,US0,2004-04-01,2526.2
NA,US0,2004-07-01,5048.6
NA,US0,2004-10-01,-1483.1
NA,US0,2005-01-01,-5895.5
NA,US0,2005-04-01,811.9
NA,US0,2005-07-01,5569.5
NA,US0,2005-10-01,-4839.9658549282
NA,US0,2006-01-01,-4690.46713310502
NA,US0,2006-04-01,-1704.0889323654835
NA,US0,2006-07-01,991.3075599085494
NA,US0,2006-10-01,2582.1518419587655
NA,US0,2007-01-01,9144.351351999492
NA,US0,2007-04-01,3956.226087215453
NA,US0,2007-07-01,-3391.4294274262893
NA,US0,2007-10-01,5815.473007497569
NA,US0,2008-01-01,5043.263984296178
NA,US0,2008-04-01,4888.229009099325
NA,US0,2008-07-01,1892.2225797433769
NA,US0,2008-10-01,-18336.448026166636
NA,US0,2009-01-01,159.24439389445556
NA,US0,2009-04-01,1916.3119301987663
NA,US0,2009-07-01,1268.4260002066371
NA,US0,2009-10-01,2749.8799324975876
NA,US0,2010-01-01,-4149.262895072174
NA,US0,2010-04-01,2459.2970023378944
NA,US0,2010-07-01,2058.481638885134
NA,US0,2010-10-01,7471.559469742307
NA,US0,2011-01-01,8597.498599716599
NA,US0,2011-04-01,-6902.639131502229
NA,US0,2011-07-01,170.8700824976125
NA,US0,2011-10-01,-7650.542855692108
NA,US0,2012-01-01,5636.547642877281
NA,US0,2012-04-01,-1031.6457862556329
NA,US0,2012-07-01,-2339.876737601544
NA,US0,2012-10-01,-7424.073550532385
NA,US0,2013-01-01,5598.404609168849
NA,US0,2013-04-01,4563.204144039167
NA,US0,2013-07-01,3579.428526265448
NA,US0,2013-10-01,-7741.507162256389
NA,US0,2014-01-01,4573.3277571076405
NA,US0,2014-04-01,-8606.071880855865
NA,US0,2014-07-01,-4228.491814719959
NA,US0,2014-10-01,-2573.3247113668795
NA,US0,2015-01-01,-12420.29638772032
NA,US0,2015-04-01,-831.9730328182229
NA,US0,2015-07-01,403.73345013023
NA,US0,2015-10-01,1764.867579224651
NA,US0,2016-01-01,5952.303982668005
NA,US0,2016-04-01,-6193.947105871886
NA,US0,2016-07-01,6368.424199321325
NA,US0,2016-10-01,7038.717520453689
NA,US0,2017-01-01,-1838.2151795934592
NA,US0,2017-04-01,-3455.8692418759747
NA,US0,2017-07-01,-1942.2788011818548
NA,US0,2017-10-01,-713.028149453139
NA,US0,2018-01-01,4280.886030823333
NA,US0,2018-04-01,-5769.501330557592
NA,US0,2018-07-01,5549.372730046038
NA,US0,2018-10-01,-3262.252283541315
NA,US0,2019-01-01,5478.895565987611
NA,US0,2019-04-01,-3330.4536788913156
NA,US0,2019-07-01,4747.70362974276
NA,US0,2019-10-01,-7976.245110810896
NA,US0,2020-01-01,2582.5371358089046
NA,US0,2020-04-01,-1843.9137507868372
NA,US0,2020-07-01,5344.370590933112
NA,US0,2020-10-01,4767.540395473499
NA,US0,2021-01-01,3845.9322895485525
NA,US0,2021-04-01,1279.0403454558107
NA,US0,2021-07-01,6400.451366571209
NA,US0,2021-10-01,-3395.3266518647915
NA,US0,2022-01-01,28001.052976410247
NA,US0,2022-04-01,6660.81673236423
NA,US0,2022-07-01,10723.9343716417
NA,US0,2022-10-01,2020.5074144895652
NA,US0,2023-01-01,-2001.5621925372334
NA,US0,2023-04-01,-7778.705061798349
NA,US0,2023-07-01,3501.150863764433
NA,US0,2023-10-01,-14699.497565205764
NA,US0,2024-01-01,2695.408374133431
NA,US0,2024-04-01,7424.015542578638
NA,US0,2024-07-01,7096.436727384862
NA,US0,2024-10-01,-5321.866222355106
NA,US0,2025-01-01,6766.231839322567
NA,US0,2025-04-01,817.2143625407786
NA,US0,2025-07-01,3113.2066295936925
NA,US0,2025-10-01,4346.825360795077
NA,US0,2026-01-01,4754.525358701635
NA,US1,1985-01-01,315.8157
NA,US1,1985-04-01,521.4343
NA,US1,1985-07-01,609.9362
NA,US1,1985-10-01,543.8138
NA,US1,1986-01-01,328.3049
NA,US1,1986-04-01,158.2644
NA,US1,1986-07-01,100.0829
NA,US1,1986-10-01,181.3477
NA,US1,1987-01-01,369.051
NA,US1,1987-04-01,515.8352
NA,US1,1987-07-01,599.7992
NA,US1,1987-10-01,615.6145
NA,US1,1988-01-01,579.3977
NA,US1,1988-04-01,567.7052
NA,US1,1988-07-01,596.6537
NA,US1,1988-10-01,666.2434
NA,US1,1989-01-01,761.7233
NA,US1,1989-04-01,813.0264
NA,US1,1989-07-01,805.4015
NA,US1,1989-10-01,738.8488
NA,US1,1990-01-01,622.0506
NA,US1,1990-04-01,496.2481
NA,US1,1990-07-01,370.1238
NA,US1,1990-10-01,243.6775
NA,US1,1991-01-01,133.8113
NA,US1,1991-04-01,120.8095
NA,US1,1991-07-01,221.5741
NA,US1,1991-10-01,436.105
NA,US1,1992-01-01,724.9609
NA,US1,1992-04-01,900.7955
NA,US1,1992-07-01,924.1672
NA,US1,1992-10-01,795.0763
NA,US1,1993-01-01,554.6381
NA,US1,1993-04-01,398.1514
NA,US1,1993-07-01,366.7316
NA,US1,1993-10-01,460.3789
NA,US1,1994-01-01,629.4006
NA,US1,1994-04-01,637.756
NA,US1,1994-07-01,435.7527
NA,US1,1994-10-01,23.3907
NA,US1,1995-01-01,-512.3278
NA,US1,1995-04-01,-758.1418
NA,US1,1995-07-01,-627.0487
NA,US1,1995-10-01,-119.0489
NA,US1,1996-01-01,649.4752
NA,US1,1996-04-01,1125.7061
NA,US1,1996-07-01,1193.2609
NA,US1,1996-10-01,852.1395
NA,US1,1997-01-01,216.4464
NA,US1,1997-04-01,-171.8234
NA,US1,1997-07-01,-198.5657
NA,US1,1997-10-01,136.2198
NA,US1,1998-01-01,731.1892
NA,US1,1998-04-01,1104.9616
NA,US1,1998-07-01,1156.1932
NA,US1,1998-10-01,884.8843
NA,US1,1999-01-01,360.813
NA,US1,1999-04-01,-84.5741
NA,US1,1999-07-01,-381.4989
NA,US1,1999-10-01,-529.9612
NA,US1,2000-01-01,1973.7
NA,US1,2000-04-01,1759.1
NA,US1,2000-07-01,933
NA,US1,2000-10-01,-2357.2
NA,US1,2001-01-01,5162.8
NA,US1,2001-04-01,1400.7
NA,US1,2001-07-01,-409.9
NA,US1,2001-10-01,3891.9
NA,US1,2002-01-01,-239.8
NA,US1,2002-04-01,429.7
NA,US1,2002-07-01,-4784.1
NA,US1,2002-10-01,1233.7
NA,US1,2003-01-01,2593.3
NA,US1,2003-04-01,2258
NA,US1,2003-07-01,-670.3
NA,US1,2003-10-01,1855.4
NA,US1,2004-01-01,-1627.5
NA,US1,2004-04-01,-1455.8
NA,US1,2004-07-01,1572.2
NA,US1,2004-10-01,2235.1
NA,US1,2005-01-01,696.8
NA,US1,2005-04-01,941.1
NA,US1,2005-07-01,-4266.5
NA,US1,2005-10-01,3560.3
NA,US1,2006-01-01,1722.5
NA,US1,2006-04-01,6803.9
NA,US1,2006-07-01,-11954.7
NA,US1,2006-10-01,2431.4
NA,US1,2007-01-01,20338.2
NA,US1,2007-04-01,12647.6
NA,US1,2007-07-01,7455.5
NA,US1,2007-10-01,-14947
NA,US1,2008-01-01,12352.9
NA,US1,2008-04-01,-536.6
NA,US1,2008-07-01,-6196.4
NA,US1,2008-10-01,-1850.5
NA,US1,2009-01-01,-1052.5
NA,US1,2009-04-01,-6628.8
NA,US1,2009-07-01,-2152.2
NA,US1,2009-10-01,11827.1
NA,US1,2010-01-01,-2157.9
NA,US1,2010-04-01,1508
NA,US1,2010-07-01,-3236.9
NA,US1,2010-10-01,11281.1
NA,US1,2011-01-01,562
NA,US1,2011-04-01,10264.8
NA,US1,2011-07-01,-1574
NA,US1,2011-10-01,-4201.9
NA,US1,2012-01-01,2716.6
NA,US1,2012-04-01,2610.3
NA,US1,2012-07-01,-6457
NA,US1,2012-10-01,6357.2
NA,US1,2013-01-01,-852.2
NA,US1,2013-04-01,1184.4
NA,US1,2013-07-01,-2518.8
NA,US1,2013-10-01,1295.4
NA,US1,2014-01-01,-3193
NA,US1,2014-04-01,-663.1
NA,US1,2014-07-01,-1460.2711926044194
NA,US1,2014-10-01,11040.055714270551
NA,US1,2015-01-01,-1463.1814190897205
NA,US1,2015-04-01,13247.489263722948
NA,US1,2015-07-01,379.6411313557405
NA,US1,2015-10-01,6954.251113003681
NA,US1,2016-01-01,1610.486532364276
NA,US1,2016-04-01,7068.304090985346
NA,US1,2016-07-01,10521.225398747141
NA,US1,2016-10-01,2094.801163456416
NA,US1,2017-01-01,5248.487144792926
NA,US1,2017-04-01,5952.483297657417
NA,US1,2017-07-01,508.7681458605004
NA,US1,2017-10-01,9182.32857602164
NA,US1,2018-01-01,-39415.818759867536
NA,US1,2018-04-01,-29046.883761295245
NA,US1,2018-07-01,-3134.626952783821
NA,US1,2018-10-01,10989.342387103228
NA,US1,2019-01-01,-14548.135591368335
NA,US1,2019-04-01,9606.820641883309
NA,US1,2019-07-01,-17802.50892677348
NA,US1,2019-10-01,-1868.9236164873307
NA,US1,2020-01-01,-20047.18047094042
NA,US1,2020-04-01,-53791.058945662684
NA,US1,2020-07-01,-11056.381765263177
NA,US1,2020-10-01,-9234.043394480475
NA,US1,2021-01-01,-2185.933220647419
NA,US1,2021-04-01,6813.006526094614
NA,US1,2021-07-01,-17382.92261547228
NA,US1,2021-10-01,9849.070684200251
NA,US1,2022-01-01,-11203.859463622455
NA,US1,2022-04-01,-6365.825026639014
NA,US1,2022-07-01,-5405.8165604380265
NA,US1,2022-10-01,11199.702566201664
NA,US1,2023-01-01,-6651.686412918799
NA,US1,2023-04-01,5527.899812406385
NA,US1,2023-07-01,-12919.3792468981
NA,US1,2023-10-01,-2796.703225384034
NA,US1,2024-01-01,-2908.563864727362
NA,US1,2024-04-01,-3696.369572687508
NA,US1,2024-07-01,-17614.767421842655
NA,US1,2024-10-01,16002.967534589105
NA,US1,2025-01-01,-15526.00999848909
NA,US1,2025-04-01,3076.9671335511184
NA,US1,2025-07-01,-9400.272402557015
NA,US1,2025-10-01,14008.929204028824
NA,US1,2026-01-01,-3553.24671864918
NA,W0,1985-01-01,830.9081
NA,W0,1985-04-01,75.172
NA,W0,1985-07-01,-476.2152
NA,W0,1985-10-01,-739.8649
NA,W0,1986-01-01,-683.7477
NA,W0,1986-04-01,-511.8754
NA,W0,1986-07-01,-264.3367
NA,W0,1986-10-01,69.9597
NA,W0,1987-01-01,422.3023
NA,W0,1987-04-01,565.6936
NA,W0,1987-07-01,472.1419
NA,W0,1987-10-01,135.8623
NA,W0,1988-01-01,-353.9159
NA,W0,1988-04-01,-573.3527
NA,W0,1988-07-01,-433.2184
NA,W0,1988-10-01,66.4868
NA,W0,1989-01-01,805.1838
NA,W0,1989-04-01,1210.1207
NA,W0,1989-07-01,1160.7185
NA,W0,1989-10-01,656.977
NA,W0,1990-01-01,-172.7919
NA,W0,1990-04-01,-719.1074
NA,W0,1990-07-01,-853.6577
NA,W0,1990-10-01,-576.443
NA,W0,1991-01-01,33.1008
NA,W0,1991-04-01,597.6524
NA,W0,1991-07-01,1037.7758
NA,W0,1991-10-01,1353.471
NA,W0,1992-01-01,1538.3565
NA,W0,1992-04-01,1562.1207
NA,W0,1992-07-01,1418.3821
NA,W0,1992-10-01,1107.1408
NA,W0,1993-01-01,673.2486
NA,W0,1993-04-01,329.7514
NA,W0,1993-07-01,121.5015
NA,W0,1993-10-01,48.4986
NA,W0,1994-01-01,64.7859
NA,W0,1994-04-01,-47.9308
NA,W0,1994-07-01,-335.6083
NA,W0,1994-10-01,-798.2467
NA,W0,1995-01-01,-1334.8447
NA,W0,1995-04-01,-1465.6465
NA,W0,1995-07-01,-1089.6509
NA,W0,1995-10-01,-206.8579
NA,W0,1996-01-01,1034.1808
NA,W0,1996-04-01,1927.8446
NA,W0,1996-07-01,2325.5819
NA,W0,1996-10-01,2227.3926
NA,W0,1997-01-01,1716.2538
NA,W0,1997-04-01,1186.3059
NA,W0,1997-07-01,720.5261
NA,W0,1997-10-01,318.9142
NA,W0,1998-01-01,-4.6122
NA,W0,1998-04-01,-183.9447
NA,W0,1998-07-01,-205.1664
NA,W0,1998-10-01,-68.2767
NA,W0,1999-01-01,192.3743
NA,W0,1999-04-01,413.6249
NA,W0,1999-07-01,561.1253
NA,W0,1999-10-01,634.8756
NA,W0,2000-01-01,-5647.889232578204
NA,W0,2000-04-01,-722.5711683784248
NA,W0,2000-07-01,335.4478983514979
NA,W0,2000-10-01,395.3767546977624
NA,W0,2001-01-01,2405.5099548868748
NA,W0,2001-04-01,-43.170990712483956
NA,W0,2001-07-01,1468.4764378240634
NA,W0,2001-10-01,-2938.546195237901
NA,W0,2002-01-01,685.2054266277414
NA,W0,2002-04-01,-439.11800246857433
NA,W0,2002-07-01,3089.9101985051084
NA,W0,2002-10-01,1746.4895616529095
NA,W0,2003-01-01,-1055.7482173700998
NA,W0,2003-04-01,-2551.323597268021
NA,W0,2003-07-01,3531.2748264569686
NA,W0,2003-10-01,2650.533040089162
NA,W0,2004-01-01,-564.9571891713535
NA,W0,2004-04-01,3071.9836741959634
NA,W0,2004-07-01,1546.1523687795916
NA,W0,2004-10-01,3257.098768084587
NA,W0,2005-01-01,-3761.8263670967444
NA,W0,2005-04-01,-18948.384566971396
NA,W0,2005-07-01,2224.022606512822
NA,W0,2005-10-01,465.1985611232863
NA,W0,2006-01-01,-30.3825650322127
NA,W0,2006-04-01,-302.37041650362613
NA,W0,2006-07-01,-165.56689785833746
NA,W0,2006-10-01,958.0299598816708
NA,W0,2007-01-01,-275.0046774188037
NA,W0,2007-04-01,99.68343269438793
NA,W0,2007-07-01,2989.3170436828714
NA,W0,2007-10-01,1835.9070554628604
NA,W0,2008-01-01,133.084629050495
NA,W0,2008-04-01,965.1090937787714
NA,W0,2008-07-01,1366.2589165731388
NA,W0,2008-10-01,896.3338471144365
NA,W0,2009-01-01,7623.7017276946635
NA,W0,2009-04-01,25357.841958885423
NA,W0,2009-07-01,-5.4290844947269
NA,W0,2009-10-01,14275.051977722667
NA,W0,2010-01-01,27032.149018759676
NA,W0,2010-04-01,110763.25191633096
NA,W0,2010-07-01,-1044.091667314779
NA,W0,2010-10-01,420.5300367248757
NA,W0,2011-01-01,3079.501638240129
NA,W0,2011-04-01,1900.5224167534964
NA,W0,2011-07-01,44732.56558223237
NA,W0,2011-10-01,-34819.23419929109
NA,W0,2012-01-01,1168.1615186347049
NA,W0,2012-04-01,29563.84909251865
NA,W0,2012-07-01,83011.30195812702
NA,W0,2012-10-01,6234.639236176388
NA,W0,2013-01-01,15417.590439658641
NA,W0,2013-04-01,5497.689949311295
NA,W0,2013-07-01,2788.025530354781
NA,W0,2013-10-01,8071.515323121216
NA,W0,2014-01-01,30215.80611581714
NA,W0,2014-04-01,15300.375662311586
NA,W0,2014-07-01,24619.085520094774
NA,W0,2014-10-01,14663.98295663315
NA,W0,2015-01-01,56406.90624204734
NA,W0,2015-04-01,25153.57178259546
NA,W0,2015-07-01,15919.014030309212
NA,W0,2015-10-01,9035.295470766401
NA,W0,2016-01-01,12767.738814521306
NA,W0,2016-04-01,19689.0592079991
NA,W0,2016-07-01,18726.337383112856
NA,W0,2016-10-01,15807.1472127873
NA,W0,2017-01-01,26653.835028244594
NA,W0,2017-04-01,28948.21931480956
NA,W0,2017-07-01,1882.8421903512506
NA,W0,2017-10-01,4523.473033100622
NA,W0,2018-01-01,3602.975284069989
NA,W0,2018-04-01,-8324.97268747414
NA,W0,2018-07-01,1893.793275344655
NA,W0,2018-10-01,908.9441475729766
NA,W0,2019-01-01,-2410.029828412375
NA,W0,2019-04-01,-12549.978580899036
NA,W0,2019-07-01,9744.112261922335
NA,W0,2019-10-01,14201.338259909724
NA,W0,2020-01-01,31027.005091309464
NA,W0,2020-04-01,36534.585507896736
NA,W0,2020-07-01,18026.85532143821
NA,W0,2020-10-01,-12416.0178304831
NA,W0,2021-01-01,37388.99627606568
NA,W0,2021-04-01,-8784.701725757279
NA,W0,2021-07-01,-23611.579964250373
NA,W0,2021-10-01,-20182.90320683303
NA,W0,2022-01-01,31962.573751918702
NA,W0,2022-04-01,25057.81673320996
NA,W0,2022-07-01,-10409.277514661942
NA,W0,2022-10-01,-32036.672347540087
NA,W0,2023-01-01,-16445.859494284276
NA,W0,2023-04-01,453.106282230983
NA,W0,2023-07-01,-17178.407526906587
NA,W0,2023-10-01,-20375.344975311476
NA,W0,2024-01-01,4608.95126659525
NA,W0,2024-04-01,23192.733200846542
NA,W0,2024-07-01,-3384.7141664542655
NA,W0,2024-10-01,856.560507868874
NA,W0,2025-01-01,4522.572652855212
NA,W0,2025-04-01,13029.28285577962
NA,W0,2025-07-01,3131.704310710188
NA,W0,2025-10-01,3310.998665408848
NA,W0,2026-01-01,5976.670420342007
NP,A,1985-01-01,358.6331
NP,A,1985-04-01,487.5656
NP,A,1985-07-01,628.8272
NP,A,1985-10-01,781.9742
NP,A,1986-01-01,933.6999
NP,A,1986-04-01,1016.1454
NP,A,1986-07-01,997.1838
NP,A,1986-10-01,854.9709
NP,A,1987-01-01,582.9541
NP,A,1987-04-01,471.5513
NP,A,1987-07-01,569.9016
NP,A,1987-10-01,867.5928
NP,A,1988-01-01,1296.4276
NP,A,1988-04-01,1532.4692
NP,A,1988-07-01,1507.5209
NP,A,1988-10-01,1221.5824
NP,A,1989-01-01,724.0223
NP,A,1989-04-01,249.3419
NP,A,1989-07-01,-153.0902
NP,A,1989-10-01,-483.2741
NP,A,1990-01-01,-728.5388
NP,A,1990-04-01,-828.6975
NP,A,1990-07-01,-771.0793
NP,A,1990-10-01,-555.6843
